,filename,alpha,beta,B,E
3814,../data/rcsb/pdb_files/pdb3ic4.ent,0.40217391304347827,0.17391304347826086,0.0,0.17391304347826086
3815,../data/rcsb/pdb_files/pdb3o9o.ent,0.8457446808510638,0.010638297872340425,0.010638297872340425,0.0
3816,../data/rcsb/pdb_files/pdb1c8p.ent,0.0,0.2549019607843137,0.0392156862745098,0.21568627450980393
3817,../data/rcsb/pdb_files/pdb2i25.ent,0.0,0.0,0.0,0.0
3818,../data/rcsb/pdb_files/pdb6rhg.ent,0.22380952380952382,0.38095238095238093,0.0,0.38095238095238093
3819,../data/rcsb/pdb_files/pdb2m9x.ent,0.625,0.0,0.0,0.0
3820,../data/rcsb/pdb_files/pdb2edh.ent,0.0,0.39823008849557523,0.008849557522123894,0.3893805309734513
3821,../data/rcsb/pdb_files/pdb2a9n.ent,0.0,0.0,0.0,0.0
3822,../data/rcsb/pdb_files/pdb3qvy.ent,0.0,0.0,0.0,0.0
3823,../data/rcsb/pdb_files/pdb2vkp.ent,0.47641509433962265,0.1320754716981132,0.0,0.1320754716981132
3824,../data/rcsb/pdb_files/pdb3imu.ent,0.0,0.0,0.0,0.0
3825,../data/rcsb/pdb_files/pdb5ahc.ent,0.04040404040404041,0.5454545454545454,0.0,0.5454545454545454
3826,../data/rcsb/pdb_files/pdb1rgf.ent,0.125,0.21875,0.0,0.21875
3827,../data/rcsb/pdb_files/pdb2jik.ent,0.1407035175879397,0.38190954773869346,0.020100502512562814,0.36180904522613067
3828,../data/rcsb/pdb_files/pdb1gzq.ent,0.0,0.0,0.0,0.0
3829,../data/rcsb/pdb_files/pdb5z8q.ent,0.7326732673267327,0.0,0.0,0.0
3830,../data/rcsb/pdb_files/pdb2iur.ent,0.0,0.0,0.0,0.0
3831,../data/rcsb/pdb_files/pdb2ycc.ent,0.39814814814814814,0.018518518518518517,0.018518518518518517,0.0
3832,../data/rcsb/pdb_files/pdb5pcn.ent,0.5652173913043478,0.0,0.0,0.0
3833,../data/rcsb/pdb_files/pdb7p6c.ent,0.0,0.0,0.0,0.0
3834,../data/rcsb/pdb_files/pdb3ady.ent,0.22549019607843138,0.37254901960784315,0.0,0.37254901960784315
3835,../data/rcsb/pdb_files/pdb1wh3.ent,0.1724137931034483,0.3448275862068966,0.022988505747126436,0.3218390804597701
3836,../data/rcsb/pdb_files/pdb2qsi.ent,0.5491071428571429,0.125,0.0,0.125
3837,../data/rcsb/pdb_files/pdb6way.ent,0.17543859649122806,0.2543859649122807,0.03508771929824561,0.21929824561403508
3838,../data/rcsb/pdb_files/pdb4lpz.ent,0.3803921568627451,0.3019607843137255,0.023529411764705882,0.2784313725490196
3839,../data/rcsb/pdb_files/pdb3htr.ent,0.09574468085106383,0.4308510638297872,0.047872340425531915,0.3829787234042553
3840,../data/rcsb/pdb_files/pdb1y01.ent,0.0,0.0,0.0,0.0
3841,../data/rcsb/pdb_files/pdb3m4t.ent,0.34782608695652173,0.16521739130434784,0.017391304347826087,0.14782608695652175
3842,../data/rcsb/pdb_files/pdb2y0b.ent,0.0,0.0,0.0,0.0
3843,../data/rcsb/pdb_files/pdb2aqu.ent,0.1736111111111111,0.4097222222222222,0.0,0.4097222222222222
3844,../data/rcsb/pdb_files/pdb3mhs.ent,0.3595505617977528,0.20224719101123595,0.017478152309612985,0.18476903870162298
3845,../data/rcsb/pdb_files/pdb6q47.ent,0.44144144144144143,0.2522522522522523,0.009009009009009009,0.24324324324324326
3846,../data/rcsb/pdb_files/pdb6jq3.ent,0.25961538461538464,0.25961538461538464,0.009615384615384616,0.25
3847,../data/rcsb/pdb_files/pdb2kjv.ent,0.27722772277227725,0.15841584158415842,0.019801980198019802,0.13861386138613863
3848,../data/rcsb/pdb_files/pdb2dqr.ent,0.0,0.0,0.0,0.0
3849,../data/rcsb/pdb_files/pdb1gef.ent,0.0,0.0,0.0,0.0
3850,../data/rcsb/pdb_files/pdb6ihb.ent,0.0,0.0,0.0,0.0
3851,../data/rcsb/pdb_files/pdb1ujz.ent,0.40186915887850466,0.11214953271028036,0.04672897196261682,0.06542056074766354
3852,../data/rcsb/pdb_files/pdb1j2n.ent,0.42424242424242425,0.0,0.0,0.0
3853,../data/rcsb/pdb_files/pdb3fia.ent,0.47959183673469385,0.061224489795918366,0.02040816326530612,0.04081632653061224
3854,../data/rcsb/pdb_files/pdb1xd6.ent,0.0,0.0,0.0,0.0
3855,../data/rcsb/pdb_files/pdb2lgp.ent,0.10638297872340426,0.14893617021276595,0.0,0.14893617021276595
3856,../data/rcsb/pdb_files/pdb6mjq.ent,0.0,0.0,0.0,0.0
3857,../data/rcsb/pdb_files/pdb7m3z.ent,0.0,0.4036697247706422,0.01834862385321101,0.3853211009174312
3858,../data/rcsb/pdb_files/pdb3zja.ent,0.0,0.5789473684210527,0.0,0.5789473684210527
3859,../data/rcsb/pdb_files/pdb6nx2.ent,0.0,0.0,0.0,0.0
3860,../data/rcsb/pdb_files/pdb6oxz.ent,0.0,0.0,0.0,0.0
3861,../data/rcsb/pdb_files/pdb2h76.ent,0.0,0.0,0.0,0.0
3862,../data/rcsb/pdb_files/pdb1zs8.ent,0.0,0.0,0.0,0.0
3863,../data/rcsb/pdb_files/pdb2kky.ent,0.2647058823529412,0.1764705882352941,0.0196078431372549,0.1568627450980392
3864,../data/rcsb/pdb_files/pdb2pvo.ent,0.0,0.0,0.0,0.0
3865,../data/rcsb/pdb_files/pdb5agz.ent,0.04040404040404041,0.5454545454545454,0.0,0.5454545454545454
3866,../data/rcsb/pdb_files/pdb4lbh.ent,0.0,0.0,0.0,0.0
3867,../data/rcsb/pdb_files/pdb1go3.ent,0.3977272727272727,0.2414772727272727,0.008522727272727272,0.23295454545454544
3868,../data/rcsb/pdb_files/pdb5to4.ent,0.20202020202020202,0.37373737373737376,0.020202020202020204,0.35353535353535354
3869,../data/rcsb/pdb_files/pdb4gb2.ent,0.0,0.0,0.0,0.0
3870,../data/rcsb/pdb_files/pdb5qj2.ent,0.0,0.0,0.0,0.0
3871,../data/rcsb/pdb_files/pdb4wnn.ent,0.6853625170998632,0.046511627906976744,0.0027359781121751026,0.04377564979480164
3872,../data/rcsb/pdb_files/pdb3nes.ent,0.0,0.0,0.0,0.0
3873,../data/rcsb/pdb_files/pdb7oe9.ent,0.6363636363636364,0.0,0.0,0.0
3874,../data/rcsb/pdb_files/pdb4k44.ent,0.1722488038277512,0.35885167464114837,0.023923444976076555,0.3349282296650718
3875,../data/rcsb/pdb_files/pdb5amu.ent,0.11557788944723618,0.4321608040201005,0.0,0.4321608040201005
3876,../data/rcsb/pdb_files/pdb2jw5.ent,0.22641509433962265,0.09433962264150943,0.018867924528301886,0.07547169811320754
3877,../data/rcsb/pdb_files/pdb6yye.ent,0.0,0.0,0.0,0.0
3878,../data/rcsb/pdb_files/pdb4lpu.ent,0.0,0.4946236559139785,0.016129032258064516,0.478494623655914
3879,../data/rcsb/pdb_files/pdb3j8z.ent,0.0,0.0,0.0,0.0
3880,../data/rcsb/pdb_files/pdb3smc.ent,0.2807017543859649,0.3070175438596491,0.008771929824561403,0.2982456140350877
3881,../data/rcsb/pdb_files/pdb2mct.ent,0.0,0.0,0.0,0.0
3882,../data/rcsb/pdb_files/pdb5b24.ent,0.6198675496688741,0.05827814569536424,0.0,0.05827814569536424
3883,../data/rcsb/pdb_files/pdb4rz0.ent,0.0,0.5344827586206896,0.034482758620689655,0.5
3884,../data/rcsb/pdb_files/pdb2xki.ent,0.0,0.0,0.0,0.0
3885,../data/rcsb/pdb_files/pdb4p9p.ent,0.0,0.0,0.0,0.0
3886,../data/rcsb/pdb_files/pdb4n90.ent,0.0,0.0,0.0,0.0
3887,../data/rcsb/pdb_files/pdb1y4o.ent,0.0,0.0,0.0,0.0
3888,../data/rcsb/pdb_files/pdb6j3q.ent,0.0,0.0,0.0,0.0
3889,../data/rcsb/pdb_files/pdb2bs6.ent,0.0,0.0,0.0,0.0
3890,../data/rcsb/pdb_files/pdb5pfh.ent,0.0,0.0,0.0,0.0
3891,../data/rcsb/pdb_files/pdb4ng0.ent,0.0,0.0,0.0,0.0
3892,../data/rcsb/pdb_files/pdb6ssi.ent,0.0,0.0,0.0,0.0
3893,../data/rcsb/pdb_files/pdb4ue0.ent,0.0,0.0,0.0,0.0
3894,../data/rcsb/pdb_files/pdb6xnk.ent,0.46153846153846156,0.019230769230769232,0.019230769230769232,0.0
3895,../data/rcsb/pdb_files/pdb3n55.ent,0.0,0.0,0.0,0.0
3896,../data/rcsb/pdb_files/pdb4hsz.ent,0.5833333333333334,0.03888888888888889,0.005555555555555556,0.03333333333333333
3897,../data/rcsb/pdb_files/pdb4peo.ent,0.3891891891891892,0.2972972972972973,0.0,0.2972972972972973
3898,../data/rcsb/pdb_files/pdb6zss.ent,0.10465116279069768,0.33720930232558144,0.011627906976744186,0.32558139534883723
3899,../data/rcsb/pdb_files/pdb7poh.ent,0.0,0.0,0.0,0.0
3900,../data/rcsb/pdb_files/pdb2pu9.ent,0.33220338983050846,0.22033898305084745,0.02711864406779661,0.19322033898305085
3901,../data/rcsb/pdb_files/pdb1x4x.ent,0.0,0.3773584905660377,0.009433962264150943,0.36792452830188677
3902,../data/rcsb/pdb_files/pdb1sn2.ent,0.0,0.0,0.0,0.0
3903,../data/rcsb/pdb_files/pdb2h3x.ent,0.0,0.0,0.0,0.0
3904,../data/rcsb/pdb_files/pdb3fac.ent,0.0,0.0,0.0,0.0
3905,../data/rcsb/pdb_files/pdb6lcr.ent,0.0,0.0,0.0,0.0
3906,../data/rcsb/pdb_files/pdb5hmk.ent,0.423728813559322,0.2090395480225989,0.005649717514124294,0.2033898305084746
3907,../data/rcsb/pdb_files/pdb6e26.ent,0.7525773195876289,0.0,0.0,0.0
3908,../data/rcsb/pdb_files/pdb3r8b.ent,0.0,0.5333333333333333,0.03333333333333333,0.5
3909,../data/rcsb/pdb_files/pdb4unv.ent,0.0,0.0,0.0,0.0
3910,../data/rcsb/pdb_files/pdb2cpf.ent,0.0,0.0,0.0,0.0
3911,../data/rcsb/pdb_files/pdb6oxq.ent,0.04040404040404041,0.5404040404040404,0.0,0.5404040404040404
3912,../data/rcsb/pdb_files/pdb7p78.ent,0.0,0.0,0.0,0.0
3913,../data/rcsb/pdb_files/pdb4iqc.ent,0.07476635514018691,0.40186915887850466,0.018691588785046728,0.38317757009345793
3914,../data/rcsb/pdb_files/pdb6yx0.ent,0.23728813559322035,0.44067796610169496,0.03389830508474576,0.4067796610169492
3915,../data/rcsb/pdb_files/pdb6iqc.ent,0.8349514563106796,0.019417475728155338,0.019417475728155338,0.0
3916,../data/rcsb/pdb_files/pdb5e9p.ent,0.0,0.4418604651162791,0.0,0.4418604651162791
3917,../data/rcsb/pdb_files/pdb4qew.ent,0.6428571428571429,0.0,0.0,0.0
3918,../data/rcsb/pdb_files/pdb2dtt.ent,0.0,0.0,0.0,0.0
3919,../data/rcsb/pdb_files/pdb6tob.ent,0.45871559633027525,0.01834862385321101,0.01834862385321101,0.0
3920,../data/rcsb/pdb_files/pdb3ns6.ent,0.3181818181818182,0.2878787878787879,0.020202020202020204,0.2676767676767677
3921,../data/rcsb/pdb_files/pdb1vcr.ent,0.693069306930693,0.0,0.0,0.0
3922,../data/rcsb/pdb_files/pdb1z6u.ent,0.0,0.0,0.0,0.0
3923,../data/rcsb/pdb_files/pdb2j9w.ent,0.73,0.02,0.02,0.0
3924,../data/rcsb/pdb_files/pdb6pq2.ent,0.06666666666666667,0.35555555555555557,0.0,0.35555555555555557
3925,../data/rcsb/pdb_files/pdb2iz4.ent,0.0,0.4505494505494505,0.02197802197802198,0.42857142857142855
3926,../data/rcsb/pdb_files/pdb6s8j.ent,0.0,0.0,0.0,0.0
3927,../data/rcsb/pdb_files/pdb5ktw.ent,0.0,0.0,0.0,0.0
3928,../data/rcsb/pdb_files/pdb2ynz.ent,0.0,0.0,0.0,0.0
3929,../data/rcsb/pdb_files/pdb4hv0.ent,0.48125,0.15625,0.0,0.15625
3930,../data/rcsb/pdb_files/pdb7jgu.ent,0.0,0.5666666666666667,0.0,0.5666666666666667
3931,../data/rcsb/pdb_files/pdb5f7k.ent,0.0,0.0,0.0,0.0
3932,../data/rcsb/pdb_files/pdb2ea9.ent,0.42718446601941745,0.23300970873786409,0.0,0.23300970873786409
3933,../data/rcsb/pdb_files/pdb3tps.ent,0.04424778761061947,0.4424778761061947,0.0,0.4424778761061947
3934,../data/rcsb/pdb_files/pdb6cbv.ent,0.0,0.6666666666666666,0.0,0.6666666666666666
3935,../data/rcsb/pdb_files/pdb2csf.ent,0.5544554455445545,0.0,0.0,0.0
3936,../data/rcsb/pdb_files/pdb1qr5.ent,0.36363636363636365,0.3181818181818182,0.0,0.3181818181818182
3937,../data/rcsb/pdb_files/pdb2y7c.ent,0.0,0.0,0.0,0.0
3938,../data/rcsb/pdb_files/pdb1sg1.ent,0.0,0.0,0.0,0.0
3939,../data/rcsb/pdb_files/pdb7chq.ent,0.14942528735632185,0.41379310344827586,0.0,0.41379310344827586
3940,../data/rcsb/pdb_files/pdb6cuk.ent,0.5826086956521739,0.0,0.0,0.0
3941,../data/rcsb/pdb_files/pdb1nek.ent,0.3392857142857143,0.34821428571428575,0.008928571428571428,0.3392857142857143
3942,../data/rcsb/pdb_files/pdb4ym5.ent,0.0,0.0,0.0,0.0
3943,../data/rcsb/pdb_files/pdb4mqw.ent,0.0,0.0,0.0,0.0
3944,../data/rcsb/pdb_files/pdb6eww.ent,0.0,0.0,0.0,0.0
3945,../data/rcsb/pdb_files/pdb1ic4.ent,0.10857142857142857,0.3514285714285714,0.025714285714285714,0.32571428571428573
3946,../data/rcsb/pdb_files/pdb2knd.ent,0.5454545454545454,0.0,0.0,0.0
3947,../data/rcsb/pdb_files/pdb2kmc.ent,0.1568627450980392,0.30392156862745096,0.0196078431372549,0.28431372549019607
3948,../data/rcsb/pdb_files/pdb2w4d.ent,0.0,0.0,0.0,0.0
3949,../data/rcsb/pdb_files/pdb3ad8.ent,0.0,0.0,0.0,0.0
3950,../data/rcsb/pdb_files/pdb2jdm.ent,0.0,0.6447368421052632,0.008771929824561403,0.6359649122807017
3951,../data/rcsb/pdb_files/pdb4rbt.ent,0.0,0.0,0.0,0.0
3952,../data/rcsb/pdb_files/pdb5omt.ent,0.0,0.0,0.0,0.0
3953,../data/rcsb/pdb_files/pdb3ag7.ent,0.0,0.0,0.0,0.0
3954,../data/rcsb/pdb_files/pdb5pcf.ent,0.5652173913043478,0.0,0.0,0.0
3955,../data/rcsb/pdb_files/pdb1a7o.ent,0.0,0.5135135135135135,0.0,0.5135135135135135
3956,../data/rcsb/pdb_files/pdb1ja3.ent,0.16666666666666666,0.3508771929824561,0.02631578947368421,0.32456140350877194
3957,../data/rcsb/pdb_files/pdb4v1g.ent,0.83984375,0.0,0.0,0.0
3958,../data/rcsb/pdb_files/pdb6zgn.ent,0.25742574257425743,0.39603960396039606,0.009900990099009901,0.38613861386138615
3959,../data/rcsb/pdb_files/pdb4c8w.ent,0.0,0.4951923076923077,0.014423076923076924,0.4807692307692308
3960,../data/rcsb/pdb_files/pdb5pel.ent,0.4434782608695652,0.08695652173913043,0.0,0.08695652173913043
3961,../data/rcsb/pdb_files/pdb2pei.ent,0.0,0.0,0.0,0.0
3962,../data/rcsb/pdb_files/pdb6gnd.ent,0.0,0.0,0.0,0.0
3963,../data/rcsb/pdb_files/pdb2ksu.ent,0.11214953271028037,0.05607476635514018,0.018691588785046728,0.037383177570093455
3964,../data/rcsb/pdb_files/pdb6yqw.ent,0.6237623762376238,0.0,0.0,0.0
3965,../data/rcsb/pdb_files/pdb3rgu.ent,0.0,0.0,0.0,0.0
3966,../data/rcsb/pdb_files/pdb5dft.ent,0.0,0.0,0.0,0.0
3967,../data/rcsb/pdb_files/pdb1ssa.ent,0.18548387096774194,0.3709677419354839,0.024193548387096774,0.3467741935483871
3968,../data/rcsb/pdb_files/pdb1qb5.ent,0.2,0.4434782608695652,0.0,0.4434782608695652
3969,../data/rcsb/pdb_files/pdb1cqm.ent,0.28061224489795916,0.47959183673469385,0.0,0.47959183673469385
3970,../data/rcsb/pdb_files/pdb3nso.ent,0.6054054054054054,0.043243243243243246,0.0,0.043243243243243246
3971,../data/rcsb/pdb_files/pdb3bxr.ent,0.04040404040404041,0.5505050505050505,0.0,0.5505050505050505
3972,../data/rcsb/pdb_files/pdb3off.ent,0.29411764705882354,0.35294117647058826,0.0,0.35294117647058826
3973,../data/rcsb/pdb_files/pdb2kod.ent,0.4659090909090909,0.0,0.0,0.0
3974,../data/rcsb/pdb_files/pdb6iiq.ent,0.18305084745762712,0.22033898305084745,0.006779661016949152,0.2135593220338983
3975,../data/rcsb/pdb_files/pdb7dn9.ent,0.0,0.0,0.0,0.0
3976,../data/rcsb/pdb_files/pdb9hvp.ent,0.04040404040404041,0.5151515151515151,0.0,0.5151515151515151
3977,../data/rcsb/pdb_files/pdb5aot.ent,0.0,0.6078431372549019,0.0,0.6078431372549019
3978,../data/rcsb/pdb_files/pdb1svr.ent,0.22340425531914893,0.30851063829787234,0.0,0.30851063829787234
3979,../data/rcsb/pdb_files/pdb5zbb.ent,0.0,0.0,0.0,0.0
3980,../data/rcsb/pdb_files/pdb6gon.ent,0.0,0.0,0.0,0.0
3981,../data/rcsb/pdb_files/pdb3b6f.ent,0.4,0.22745098039215686,0.0,0.22745098039215686
3982,../data/rcsb/pdb_files/pdb2eby.ent,0.0,0.0,0.0,0.0
3983,../data/rcsb/pdb_files/pdb3klw.ent,0.06914893617021277,0.6436170212765957,0.0,0.6436170212765957
3984,../data/rcsb/pdb_files/pdb6iwm.ent,0.6043956043956044,0.0,0.0,0.0
3985,../data/rcsb/pdb_files/pdb5ttt.ent,0.26126126126126126,0.0,0.0,0.0
3986,../data/rcsb/pdb_files/pdb1d9a.ent,0.0,0.0,0.0,0.0
3987,../data/rcsb/pdb_files/pdb3a4c.ent,0.6037735849056604,0.14150943396226415,0.0,0.14150943396226415
3988,../data/rcsb/pdb_files/pdb6jh0.ent,0.0,0.0,0.0,0.0
3989,../data/rcsb/pdb_files/pdb1a6v.ent,0.0,0.0,0.0,0.0
3990,../data/rcsb/pdb_files/pdb5kle.ent,0.0,0.4842105263157895,0.0,0.4842105263157895
3991,../data/rcsb/pdb_files/pdb4h1l.ent,0.0,0.0,0.0,0.0
3992,../data/rcsb/pdb_files/pdb4eto.ent,0.6632124352331606,0.02072538860103627,0.02072538860103627,0.0
3993,../data/rcsb/pdb_files/pdb5eyo.ent,0.0,0.0,0.0,0.0
3994,../data/rcsb/pdb_files/pdb2or7.ent,0.05405405405405406,0.4144144144144144,0.018018018018018018,0.3963963963963964
3995,../data/rcsb/pdb_files/pdb6ace.ent,0.0,0.0,0.0,0.0
3996,../data/rcsb/pdb_files/pdb6dgx.ent,0.04040404040404041,0.5454545454545454,0.0,0.5454545454545454
3997,../data/rcsb/pdb_files/pdb2cq1.ent,0.18811881188118812,0.25742574257425743,0.0,0.25742574257425743
3998,../data/rcsb/pdb_files/pdb4hly.ent,0.0,0.0,0.0,0.0
3999,../data/rcsb/pdb_files/pdb1gao.ent,0.13636363636363635,0.23863636363636362,0.007575757575757576,0.23106060606060605
4000,../data/rcsb/pdb_files/pdb1rsn.ent,0.125,0.21875,0.0,0.21875
4001,../data/rcsb/pdb_files/pdb1t7i.ent,0.0,0.0,0.0,0.0
4002,../data/rcsb/pdb_files/pdb4zi1.ent,0.6848739495798319,0.037815126050420166,0.0,0.037815126050420166
4003,../data/rcsb/pdb_files/pdb4pob.ent,0.34177215189873417,0.21518987341772153,0.006329113924050633,0.2088607594936709
4004,../data/rcsb/pdb_files/pdb5ueq.ent,0.6542056074766355,0.0,0.0,0.0
4005,../data/rcsb/pdb_files/pdb3a6n.ent,0.0,0.0,0.0,0.0
4006,../data/rcsb/pdb_files/pdb3nzn.ent,0.0,0.0,0.0,0.0
4007,../data/rcsb/pdb_files/pdb6lms.ent,0.0,0.4777777777777778,0.011111111111111112,0.4666666666666667
4008,../data/rcsb/pdb_files/pdb7m3y.ent,0.0,0.4036697247706422,0.01834862385321101,0.3853211009174312
4009,../data/rcsb/pdb_files/pdb3rhb.ent,0.53,0.17,0.0,0.17
4010,../data/rcsb/pdb_files/pdb5ja9.ent,0.17488789237668162,0.3901345291479821,0.0,0.3901345291479821
4011,../data/rcsb/pdb_files/pdb6vda.ent,0.37209302325581395,0.36046511627906974,0.0,0.36046511627906974
4012,../data/rcsb/pdb_files/pdb2wlb.ent,0.20098039215686275,0.2549019607843137,0.029411764705882353,0.22549019607843138
4013,../data/rcsb/pdb_files/pdb3jv5.ent,0.0,0.0,0.0,0.0
4014,../data/rcsb/pdb_files/pdb7nmb.ent,0.2831858407079646,0.25663716814159293,0.008849557522123894,0.24778761061946902
4015,../data/rcsb/pdb_files/pdb1sxd.ent,0.5494505494505495,0.0,0.0,0.0
4016,../data/rcsb/pdb_files/pdb1j5h.ent,0.0,0.49557522123893805,0.02654867256637168,0.4690265486725664
4017,../data/rcsb/pdb_files/pdb3w96.ent,0.0,0.0,0.0,0.0
4018,../data/rcsb/pdb_files/pdb2vwr.ent,0.0,0.0,0.0,0.0
4019,../data/rcsb/pdb_files/pdb5c0l.ent,0.0,0.0,0.0,0.0
4020,../data/rcsb/pdb_files/pdb6e75.ent,0.06086956521739131,0.5478260869565217,0.0,0.5478260869565217
4021,../data/rcsb/pdb_files/pdb5uov.ent,0.2814070351758794,0.27638190954773867,0.010050251256281407,0.2663316582914573
4022,../data/rcsb/pdb_files/pdb3u52.ent,0.0,0.0,0.0,0.0
4023,../data/rcsb/pdb_files/pdb1wj7.ent,0.4326923076923077,0.0,0.0,0.0
4024,../data/rcsb/pdb_files/pdb4r2s.ent,0.38202247191011235,0.1348314606741573,0.0,0.1348314606741573
4025,../data/rcsb/pdb_files/pdb2b9a.ent,0.1810344827586207,0.4224137931034483,0.0,0.4224137931034483
4026,../data/rcsb/pdb_files/pdb4cuu.ent,0.5652173913043478,0.0,0.0,0.0
4027,../data/rcsb/pdb_files/pdb3tnv.ent,0.0,0.0,0.0,0.0
4028,../data/rcsb/pdb_files/pdb1xn9.ent,0.0,0.0,0.0,0.0
4029,../data/rcsb/pdb_files/pdb1vm0.ent,0.0,0.0,0.0,0.0
4030,../data/rcsb/pdb_files/pdb1r7s.ent,0.1289308176100629,0.2169811320754717,0.018867924528301886,0.19811320754716982
4031,../data/rcsb/pdb_files/pdb5i1z.ent,0.0,0.0,0.0,0.0
4032,../data/rcsb/pdb_files/pdb6i6s.ent,0.2864583333333333,0.3958333333333333,0.0,0.3958333333333333
4033,../data/rcsb/pdb_files/pdb2k7o.ent,0.5714285714285714,0.02197802197802198,0.02197802197802198,0.0
4034,../data/rcsb/pdb_files/pdb2jyq.ent,0.1509433962264151,0.330188679245283,0.018867924528301886,0.3113207547169811
4035,../data/rcsb/pdb_files/pdb1gvp.ent,0.0,0.45977011494252873,0.0,0.45977011494252873
4036,../data/rcsb/pdb_files/pdb1d6o.ent,0.0,0.0,0.0,0.0
4037,../data/rcsb/pdb_files/pdb3k8a.ent,0.0,0.0,0.0,0.0
4038,../data/rcsb/pdb_files/pdb2aq1.ent,0.0,0.0,0.0,0.0
4039,../data/rcsb/pdb_files/pdb6fqo.ent,0.0,0.0,0.0,0.0
4040,../data/rcsb/pdb_files/pdb5dkr.ent,0.6424581005586593,0.0335195530726257,0.0111731843575419,0.0223463687150838
4041,../data/rcsb/pdb_files/pdb1rdo.ent,0.43946188340807174,0.21076233183856502,0.03139013452914798,0.17937219730941703
4042,../data/rcsb/pdb_files/pdb1hsi.ent,0.0,0.0,0.0,0.0
4043,../data/rcsb/pdb_files/pdb3gxz.ent,0.0,0.0,0.0,0.0
4044,../data/rcsb/pdb_files/pdb4yyx.ent,0.0,0.0,0.0,0.0
4045,../data/rcsb/pdb_files/pdb1ccr.ent,0.3963963963963964,0.06306306306306306,0.018018018018018018,0.04504504504504504
4046,../data/rcsb/pdb_files/pdb3f5r.ent,0.0,0.0,0.0,0.0
4047,../data/rcsb/pdb_files/pdb2mzq.ent,0.18811881188118812,0.24752475247524752,0.0,0.24752475247524752
4048,../data/rcsb/pdb_files/pdb2la8.ent,0.12264150943396226,0.29245283018867924,0.018867924528301886,0.27358490566037735
4049,../data/rcsb/pdb_files/pdb5dhd.ent,0.0,0.6020408163265306,0.0,0.6020408163265306
4050,../data/rcsb/pdb_files/pdb3el1.ent,0.0,0.0,0.0,0.0
4051,../data/rcsb/pdb_files/pdb3ixo.ent,0.04040404040404041,0.5303030303030303,0.0,0.5303030303030303
4052,../data/rcsb/pdb_files/pdb5ic9.ent,0.0,0.0,0.0,0.0
4053,../data/rcsb/pdb_files/pdb3fza.ent,0.5094339622641509,0.16037735849056603,0.0,0.16037735849056603
4054,../data/rcsb/pdb_files/pdb2lom.ent,0.44086021505376344,0.0,0.0,0.0
4055,../data/rcsb/pdb_files/pdb2n2e.ent,0.0,0.5370370370370371,0.009259259259259259,0.5277777777777778
4056,../data/rcsb/pdb_files/pdb2lon.ent,0.0,0.0,0.0,0.0
4057,../data/rcsb/pdb_files/pdb1s5d.ent,0.35294117647058826,0.26006191950464397,0.0,0.26006191950464397
4058,../data/rcsb/pdb_files/pdb2mmv.ent,0.5348837209302325,0.13953488372093023,0.0,0.13953488372093023
4059,../data/rcsb/pdb_files/pdb6aw0.ent,0.0,0.0,0.0,0.0
4060,../data/rcsb/pdb_files/pdb6xa0.ent,0.2304147465437788,0.42857142857142855,0.0,0.42857142857142855
4061,../data/rcsb/pdb_files/pdb6dg1.ent,0.14285714285714285,0.15238095238095237,0.05714285714285714,0.09523809523809523
4062,../data/rcsb/pdb_files/pdb1c3y.ent,0.4722222222222222,0.0,0.0,0.0
4063,../data/rcsb/pdb_files/pdb7bqv.ent,0.06766917293233082,0.42857142857142855,0.007518796992481203,0.42105263157894735
4064,../data/rcsb/pdb_files/pdb1t1d.ent,0.39,0.18,0.0,0.18
4065,../data/rcsb/pdb_files/pdb6ot7.ent,0.0,0.0,0.0,0.0
4066,../data/rcsb/pdb_files/pdb5ie8.ent,0.20224719101123595,0.43820224719101125,0.0,0.43820224719101125
4067,../data/rcsb/pdb_files/pdb3fxt.ent,0.29957805907172996,0.3009845288326301,0.005625879043600563,0.29535864978902954
4068,../data/rcsb/pdb_files/pdb6cdj.ent,0.04040404040404041,0.5404040404040404,0.0,0.5404040404040404
4069,../data/rcsb/pdb_files/pdb1axa.ent,0.0,0.0,0.0,0.0
4070,../data/rcsb/pdb_files/pdb2dm4.ent,0.0,0.4537037037037037,0.0,0.4537037037037037
4071,../data/rcsb/pdb_files/pdb4mdx.ent,0.3170731707317073,0.34959349593495936,0.0,0.34959349593495936
4072,../data/rcsb/pdb_files/pdb3qwg.ent,0.6502732240437158,0.0,0.0,0.0
4073,../data/rcsb/pdb_files/pdb1qbh.ent,0.21782178217821782,0.019801980198019802,0.019801980198019802,0.0
4074,../data/rcsb/pdb_files/pdb3ifx.ent,0.0,0.0,0.0,0.0
4075,../data/rcsb/pdb_files/pdb3rdw.ent,0.314410480349345,0.13973799126637554,0.017467248908296942,0.1222707423580786
4076,../data/rcsb/pdb_files/pdb4rx4.ent,0.0,0.0,0.0,0.0
4077,../data/rcsb/pdb_files/pdb2avo.ent,0.04040404040404041,0.5454545454545454,0.0,0.5454545454545454
4078,../data/rcsb/pdb_files/pdb3gi7.ent,0.0,0.0,0.0,0.0
4079,../data/rcsb/pdb_files/pdb6rcj.ent,0.15454545454545454,0.4818181818181818,0.0,0.4818181818181818
4080,../data/rcsb/pdb_files/pdb5z4z.ent,0.6985294117647058,0.051470588235294115,0.0,0.051470588235294115
